# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.473071136295037720e-01 1.622715270830356005e+01 1.842981849364013271e+02 5.231045448049164159e-01 6.013644419036729971e+01 6.530416607117335559e+01 1.842981849364013271e+02 1.842981849364013271e+02 5.231045448049164159e-01 5.231045448049164159e-01
6.534392957951101755e-01 1.572455717946551701e+01 1.801489679254315490e+02 4.909565873954549464e-01 5.994170820309199854e+01 6.305590521246937641e+01 1.801489679254315490e+02 1.801489679254315490e+02 4.909565873954549464e-01 4.909565873954549464e-01
6.595783755518781488e-01 1.562128160549767841e+01 1.770080630809456750e+02 4.676712078536324757e-01 6.035239359881722976e+01 6.078285808156169168e+01 1.770080630809456750e+02 1.770080630809456750e+02 4.676712078536324757e-01 4.676712078536324757e-01
6.657085753353266799e-01 1.514468066241065181e+01 1.728555546461504946e+02 4.405694286009030347e-01 5.992901184045397400e+01 5.938675178698095891e+01 1.728555546461504946e+02 1.728555546461504946e+02 4.405694286009030347e-01 4.405694286009030347e-01
6.718369711955728407e-01 1.455578201678011752e+01 1.694890243258930980e+02 4.147836494858450629e-01 5.913740699699224024e+01 5.685303545987019191e+01 1.694890243258930980e+02 1.694890243258930980e+02 4.147836494858450629e-01 4.147836494858450629e-01
6.779675665423466890e-01 1.395171996792723235e+01 1.677063370006703735e+02 3.953499877180357003e-01 5.938138333530502422e+01 5.549077907909092033e+01 1.677063370006703735e+02 1.677063370006703735e+02 3.953499877180357003e-01 3.953499877180357003e-01
6.841025602423458363e-01 1.318620362603423857e+01 1.615891384196947058e+02 3.725018289834902685e-01 5.838616692721241463e+01 5.337130311002655958e+01 1.615891384196947058e+02 1.615891384196947058e+02 3.725018289834902685e-01 3.725018289834902685e-01
6.902473351098605825e-01 1.294651707569299148e+01 1.606726864579917731e+02 3.541888267476101526e-01 5.782339142936414333e+01 5.215516936968749206e+01 1.606726864579917731e+02 1.606726864579917731e+02 3.541888267476101526e-01 3.541888267476101526e-01
6.963896182979992799e-01 1.311941048142579014e+01 1.575480686272093180e+02 3.348818341801834131e-01 5.830680109448566384e+01 5.064260975669879628e+01 1.575480686272093180e+02 1.575480686272093180e+02 3.348818341801834131e-01 3.348818341801834131e-01
7.025354447064345864e-01 1.276752044834898570e+01 1.535314753105119792e+02 3.182666710845198366e-01 5.864166010299909715e+01 4.869638594365343920e+01 1.535314753105119792e+02 1.535314753105119792e+02 3.182666710845198366e-01 3.182666710845198366e-01
7.086795257259553837e-01 1.222800188987456416e+01 1.515876734869079883e+02 3.031379342016621292e-01 5.894870510802689978e+01 4.748492273572757227e+01 1.515876734869079883e+02 1.515876734869079883e+02 3.031379342016621292e-01 3.031379342016621292e-01
7.148105300560909647e-01 1.169376586294416320e+01 1.480665303628501590e+02 2.876521162709743673e-01 5.792276508742244800e+01 4.566911073510058827e+01 1.480665303628501590e+02 1.480665303628501590e+02 2.876521162709743673e-01 2.876521162709743673e-01
7.209489185367295994e-01 1.161890259680517090e+01 1.451474244706910781e+02 2.737547062062263836e-01 5.861068623279243184e+01 4.466054362701689939e+01 1.451474244706910781e+02 1.451474244706910781e+02 2.737547062062263836e-01 2.737547062062263836e-01
7.270775917581103753e-01 1.137068093773144106e+01 1.425174727966729336e+02 2.598699518956873455e-01 5.798709052583603807e+01 4.340584515467441662e+01 1.425174727966729336e+02 1.425174727966729336e+02 2.598699518956873455e-01 2.598699518956873455e-01
7.331906622449658739e-01 1.075933183451230590e+01 1.405324682569790014e+02 2.487810238867627644e-01 5.734427509874366535e+01 4.205478599959833019e+01 1.405324682569790014e+02 1.405324682569790014e+02 2.487810238867627644e-01 2.487810238867627644e-01
7.393386679216931157e-01 1.071041088557257481e+01 1.367017720191404351e+02 2.360425412278497614e-01 5.739490790307426948e+01 4.087362073109445504e+01 1.367017720191404351e+02 1.367017720191404351e+02 2.360425412278497614e-01 2.360425412278497614e-01
7.454822748005143218e-01 1.059719811086790031e+01 1.343321723940867685e+02 2.279965382422552977e-01 5.734296050290593882e+01 3.988119332334134981e+01 1.343321723940867685e+02 1.343321723940867685e+02 2.279965382422552977e-01 2.279965382422552977e-01
7.516118807450163919e-01 1.039142144611883367e+01 1.329602790569067849e+02 2.179478418354053593e-01 5.795179249396475996e+01 3.892402505556678705e+01 1.329602790569067849e+02 1.329602790569067849e+02 2.179478418354053593e-01 2.179478418354053593e-01
7.577553313207755492e-01 1.013963595685260799e+01 1.297365475856770445e+02 2.083769091436446785e-01 5.730305956125870637e+01 3.777485439312299320e+01 1.297365475856770445e+02 1.297365475856770445e+02 2.083769091436446785e-01 2.083769091436446785e-01
7.639042897236033580e-01 9.836248934334459904e+00 1.276021754984233354e+02 1.998050867233480965e-01 5.797552821060632766e+01 3.667780950522304551e+01 1.276021754984233354e+02 1.276021754984233354e+02 1.998050867233480965e-01 1.998050867233480965e-01
7.700556058884338029e-01 9.739083609129957964e+00 1.253345572332485034e+02 1.906249528463217768e-01 5.749391906165438115e+01 3.580247512800652032e+01 1.253345572332485034e+02 1.253345572332485034e+02 1.906249528463217768e-01 1.906249528463217768e-01
7.761646078124272430e-01 9.456202665820693909e+00 1.231223236046488267e+02 1.832666752271033539e-01 5.742126412472052976e+01 3.491750256813100606e+01 1.231223236046488267e+02 1.231223236046488267e+02 1.832666752271033539e-01 1.832666752271033539e-01
7.822760392858680856e-01 9.602624992681926486e+00 1.209886716234412489e+02 1.768448670733075712e-01 5.882682512733446600e+01 3.432684464219503440e+01 1.209886716234412489e+02 1.209886716234412489e+02 1.768448670733075712e-01 1.768448670733075712e-01
